dewpoint_mean,month,precip_mean,precip_std,rh_mean,rh_std,temp_mean,temp_std,wind_dir_mean,wind_speed_mean,year,zone,date,season
21.657833461832418,7,834.2266561083388,253.06969532198585,88.8585647642016,2.00115518138606,23.611436741438144,2.0376945191897367,281.8680992139092,0.4087023618125098,2019,Siwalik,2019-07-01,Monsoon
21.694720924489875,8,378.4613015312846,86.6403224081262,86.16462349914542,1.725003455646497,24.15873363960945,2.049289793644266,272.5921829606249,0.3913025139279638,2019,Siwalik,2019-08-01,Monsoon
20.402521304271424,9,534.1568428021272,178.21109410714914,87.97184654576448,1.6252957811238478,22.499031395423557,1.9780119300419663,245.78435965293232,0.4288598386596193,2019,Siwalik,2019-09-01,Monsoon
16.604719588108257,10,60.2578797424357,51.028801504082445,81.24771039078378,2.5014391916498244,19.920165116609105,2.179011813293998,155.1853411789327,0.1712986572735073,2019,Siwalik,2019-10-01,Post-monsoon
13.27738744999013,11,20.81241930474209,36.54703325711764,75.95142182475374,4.606063502503104,17.589315167181514,2.1359026485226837,118.906809129137,0.2744820414711728,2019,Siwalik,2019-11-01,Post-monsoon
7.11272382633073,12,37.40950696377656,28.52189340434884,73.31304858320816,4.423781251496635,11.749719846086096,1.9681414977426528,107.31694796672976,0.2934901070219448,2019,Siwalik,2019-12-01,Winter
7.076124222624724,1,104.27611579241116,53.72456500885556,78.56912450748044,4.210846456875142,10.660703926915971,2.167555847490305,106.02808562863945,0.2861733934662078,2020,Siwalik,2020-01-01,Winter
8.361442927199251,2,54.92260116758608,40.25990174143097,74.38552708147898,3.602739631943871,12.82222045975693,2.3201121136856604,126.03888558452816,0.2160942207309839,2020,Siwalik,2020-02-01,Winter
10.03180544652504,3,71.9037147700315,53.91886305095651,65.40182538536415,4.228330995313421,16.58443295033295,2.811991647599575,119.7248610711994,0.3781023413685386,2020,Siwalik,2020-03-01,Pre-monsoon
11.952934680651074,4,127.4499155418027,58.41467719956631,60.14395587431376,6.951381239301241,20.036840865740317,3.0055228816548456,107.5534376344363,0.3819898996310099,2020,Siwalik,2020-04-01,Pre-monsoon
16.522276610134,5,160.07579868951413,101.22976397901895,70.93300478584091,8.405549643406511,22.16359499417592,2.8071275385357435,149.4240659412262,0.283316409579448,2020,Siwalik,2020-05-01,Pre-monsoon
20.580186420221143,6,556.0365693670896,189.780016311442,85.55407586119296,3.0025380308609844,23.14932781622871,2.1188179723251888,252.51246159267183,0.3482192021260493,2020,Siwalik,2020-06-01,Monsoon
21.70618988057859,7,876.5616489626856,277.9426926322,91.18247424872654,1.5074865237912052,23.228827641063734,1.89776026007835,289.9327197709798,0.4353426538030769,2020,Siwalik,2020-07-01,Monsoon
21.80025825775189,8,436.5747460400684,153.6745625135637,87.83032914384789,1.7922210683926911,23.948493871641865,2.0288156361997984,295.62722132226685,0.4610811798612385,2020,Siwalik,2020-08-01,Monsoon
20.97555303204537,9,462.8855577063785,220.78789220549777,88.14109664202877,2.1551240723542224,23.050885266613097,2.006808544547215,269.45411640258766,0.2649072110155127,2020,Siwalik,2020-09-01,Monsoon
16.66385532745209,10,27.62277350600565,29.223843814243068,74.12350792656734,3.0895897102983265,21.47626418288393,2.0959847348188787,123.30795175465497,0.1896830033061361,2020,Siwalik,2020-10-01,Post-monsoon
10.311906495380486,11,11.381549475211022,20.37531098432937,67.25719660401766,3.643248397695501,16.414229136197577,2.095944723821667,101.41934801596923,0.3256488278907894,2020,Siwalik,2020-11-01,Post-monsoon
8.054180796316983,12,11.88226093185255,28.264678964254493,72.46852325417183,4.716976878971376,12.910754854445416,1.783033594223046,126.76762870161664,0.2820784184388653,2020,Siwalik,2020-12-01,Winter
7.637093909661334,1,16.70412321842184,30.35507497840781,73.18080412454019,3.985938980287359,12.319491252089811,1.7020257200021478,155.83401240708747,0.2380068617350867,2021,Siwalik,2021-01-01,Winter
7.751750524385287,2,24.499692148119287,31.722081339421948,64.41680995264772,3.0708235226773084,14.40032595641332,2.3500346160451686,114.08399990788304,0.3365067601750607,2021,Siwalik,2021-02-01,Winter
8.463079700791118,3,28.25302903029409,46.74582890093761,51.270102565938366,6.926522573229384,18.87917955265552,2.837525005437965,125.63415219436196,0.4369415676382176,2021,Siwalik,2021-03-01,Pre-monsoon
7.358519797192011,4,32.17146571698131,31.752383492627526,39.69134797038353,8.132631566668652,21.979545139628893,3.1581081832127667,102.96194794305688,0.4636321297231562,2021,Siwalik,2021-04-01,Pre-monsoon
17.297713607375563,5,358.9955376212085,115.35197547333762,76.26305387384511,5.495301645697294,21.702850894501445,2.412768962632408,143.56959980398534,0.2180725973232848,2021,Siwalik,2021-05-01,Pre-monsoon
20.689397409622003,6,537.8193461606371,140.52383300638252,85.52962138550824,2.828688590229873,23.26290236467706,2.1009402094701914,208.5789301976959,0.3111426087679474,2021,Siwalik,2021-06-01,Monsoon
21.720055234273705,7,668.6348583630473,229.9170371558922,89.34961111539292,1.5153967719632837,23.580268810648217,1.9905973960355097,282.4281287330736,0.4532588136554533,2021,Siwalik,2021-07-01,Monsoon
21.52686184028317,8,698.1474267351407,218.67878330710656,91.29423651313274,1.154131340002284,23.025945958318164,1.8952440075355808,293.0025487647641,0.4452154881198362,2021,Siwalik,2021-08-01,Monsoon
20.430257306913177,9,284.91607318995824,107.4864158777866,85.46893388110438,1.5697255375144925,23.002662613536483,2.0424277603458734,194.09709047011103,0.3659907984291465,2021,Siwalik,2021-09-01,Monsoon
17.614900339259442,10,258.31694469428294,89.28733855359953,81.26095192161729,2.3461863598389603,20.951599682369075,2.0952746007502547,155.78598804742032,0.1373346846986305,2021,Siwalik,2021-10-01,Post-monsoon
11.858112416020402,11,16.70614388727378,33.00764380308962,77.01205942209212,3.371934026545597,15.89586914770263,1.9374235863143332,149.97933247388156,0.2394139181122848,2021,Siwalik,2021-11-01,Post-monsoon
7.642614819237149,12,41.85188054422651,23.00960012526865,71.95194947087126,3.9320008130918103,12.583512345276864,2.0133333572448477,96.96660016341217,0.3440001610560773,2021,Siwalik,2021-12-01,Winter
6.832902931748423,1,51.191041337549166,38.85308951731291,77.77627778165485,3.91652907474006,10.562518010113314,2.1992543682691275,112.76287733979504,0.2451440452842946,2022,Siwalik,2022-01-01,Winter
7.026473388438637,2,76.52571730096692,53.57136359575164,73.9109660258158,3.2617886140365377,11.53268063567974,2.408117662326256,133.50411735914872,0.2259723668027162,2022,Siwalik,2022-02-01,Winter
11.13943684012707,3,21.38611085941498,31.7892995899704,58.381618749765,4.36294882609076,19.5780487334241,2.735109877236362,114.97078469370685,0.327319539725351,2022,Siwalik,2022-03-01,Pre-monsoon
13.060072103784396,4,76.61195793942815,82.16183968960847,55.14716286483671,12.708460758600111,22.948464113978677,3.024937156466234,136.34249279664806,0.3763166107361111,2022,Siwalik,2022-04-01,Pre-monsoon
17.681741533784805,5,204.17797988507604,116.57837056865984,73.14993187894949,7.059320846060575,22.8281254085864,2.77072116249427,159.61802159802522,0.3622586254179355,2022,Siwalik,2022-05-01,Pre-monsoon
20.2892812582402,6,440.9726093823219,203.87922149493244,79.96264352939504,10.130423969684278,24.10678055236802,2.691046321364014,219.78848307107648,0.3540771255834476,2022,Siwalik,2022-06-01,Monsoon
21.60358102530512,7,452.85408481449167,158.0204693935601,85.97796899748708,2.27984358232664,24.107222979065288,2.15545114342984,272.90692736240334,0.5254425720222937,2022,Siwalik,2022-07-01,Monsoon
21.5052408148743,8,364.4984960457039,110.53716121293822,86.14491623873595,1.9058016570012917,23.97192675710088,2.0881438721653405,294.0362879758361,0.4672511717583084,2022,Siwalik,2022-08-01,Monsoon
20.4217860681362,9,373.4920359577185,103.99515718465184,87.33683561755836,1.4728228406572716,22.63752642846511,2.0160429180952293,262.7958970710747,0.3665546442655007,2022,Siwalik,2022-09-01,Monsoon
15.885407599245108,10,231.9897111264005,102.20748204043343,78.01246402216461,2.6709533438648565,19.835583387116447,2.15736129510424,115.90541144305926,0.2340401568677744,2022,Siwalik,2022-10-01,Post-monsoon
11.632402369870784,11,12.383197221614903,20.06658348093097,72.89810283716757,3.6739072216834368,16.52593307692907,2.073195260021235,111.71040504395572,0.2682556053504077,2022,Siwalik,2022-11-01,Post-monsoon
8.619338790205484,12,9.992473768619949,24.4472380798347,72.49960587614476,4.83800634286119,13.492197426196054,1.8900779216441972,127.15752421775908,0.2692263936814346,2022,Siwalik,2022-12-01,Winter
6.645393284427912,1,10.20022629475966,20.34958459534629,69.79582557023654,5.12195912662342,12.020576454291506,1.7453635349064989,125.08934150342397,0.33660312615445,2023,Siwalik,2023-01-01,Winter
8.758175401960772,2,24.64682388750868,51.6499046387917,66.31412343212376,4.700151149303696,15.027103018979922,2.157817045530618,141.42984900003592,0.2866342733039311,2023,Siwalik,2023-02-01,Winter
9.642278564145938,3,75.99763113266965,49.42810846070976,60.0449080400469,5.534660972979446,17.55760459787459,2.833610390390155,113.18069467239204,0.3527283553970826,2023,Siwalik,2023-03-01,Pre-monsoon
9.473462581332477,4,46.58394068347226,35.65713946378441,47.255522651595534,8.03646760335253,21.39231158883372,3.1108021541050634,122.91699975206512,0.5540607005231691,2023,Siwalik,2023-04-01,Pre-monsoon
14.00026738747499,5,106.41679546413933,68.72784021199882,57.972948353836365,7.604365311361763,22.85037077118335,3.039276368842993,138.14315781663055,0.320755580945158,2023,Siwalik,2023-05-01,Pre-monsoon
18.50219225438133,6,293.63702526085706,136.56515551406338,65.6825800626915,9.233233217565047,25.578997774241817,2.937584397624619,192.50630866473855,0.3116116956897374,2023,Siwalik,2023-06-01,Monsoon
21.83847271535418,7,498.2348825315156,137.94640811623438,86.60258553222901,2.1557863702662767,24.22426555392749,2.112200835913973,257.58561661656057,0.4848194324461258,2023,Siwalik,2023-07-01,Monsoon
21.814810829106406,8,514.4132812707842,151.6127371334266,88.98238496401463,1.4298622194170516,23.744749674663897,2.0021857675678656,263.4989456399754,0.3286431592581916,2023,Siwalik,2023-08-01,Monsoon
20.92733750225052,9,222.29543049740332,60.3411871315976,83.57830684359962,1.8549103630649837,23.88165550434753,2.114102644814201,188.72825120516384,0.2557682982359261,2023,Siwalik,2023-09-01,Monsoon
15.859411301608716,10,107.476191150882,53.68473033910963,75.95821846360599,3.708856003379701,20.250650538196584,2.258843354493741,101.5894961221338,0.2546953278591081,2023,Siwalik,2023-10-01,Post-monsoon
12.08339464646504,11,13.000128444898202,15.649497902255844,72.33000866952626,2.794357710512619,17.112136133328843,2.3010764804504054,92.62423466957011,0.3558736334823307,2023,Siwalik,2023-11-01,Post-monsoon
8.444728577620582,12,13.755717191565626,18.99148508836048,70.12286222755253,3.4484387058357755,13.81219190891414,2.017828590319741,99.9747945798022,0.3492239309513246,2023,Siwalik,2023-12-01,Winter
6.996018485630317,1,21.441490435432037,42.43569690304557,74.4464225807057,3.3278956153428085,11.390836856403554,1.95752260771968,126.51366666571066,0.2292401509679009,2024,Siwalik,2024-01-01,Winter
6.416449227484169,2,26.117632580059407,37.918794659036855,63.08781017635477,3.553134329989583,13.319444135485014,2.354607330491012,135.35940101796743,0.3204606569767126,2024,Siwalik,2024-02-01,Winter
9.267289067860665,3,64.81994339937661,54.15818984518732,57.38220058199055,4.1550570063697965,17.849372936993525,2.57468467891946,139.20430024567773,0.3174099983589659,2024,Siwalik,2024-03-01,Pre-monsoon
7.849216892510242,4,6.317100651376348,14.645385661018343,37.08203016738395,8.186429840200864,23.71303937864528,3.0582705851515937,138.45657388251115,0.7451220716546311,2024,Siwalik,2024-04-01,Pre-monsoon
15.377024598088116,5,112.1406544761086,71.9699595399925,56.50175038518879,7.891828161508311,24.77184231482904,2.9047009112003344,162.31059916698032,0.2920868247953546,2024,Siwalik,2024-05-01,Pre-monsoon
20.297316657527546,6,361.8999879481915,254.176741620901,73.78608698209715,12.521557616469671,25.575153283848653,2.825650828788912,222.4259845668992,0.365186162947841,2024,Siwalik,2024-06-01,Monsoon
22.51782066322261,7,779.3707730264335,179.248820241356,88.72428534535639,1.4174649044695886,24.505887481401672,1.9305646282450597,292.05775950632267,0.4938537239983392,2024,Siwalik,2024-07-01,Monsoon
21.76434613544188,8,479.2354949854191,118.32549995765812,87.81921545104021,1.2887225609688753,23.910444974006275,1.9277195297573333,297.5032658963834,0.4324596510947867,2024,Siwalik,2024-08-01,Monsoon
21.21692766412028,9,502.12221019509286,181.09889818608252,85.33628894702235,1.8440747429535416,23.82996557243337,1.97939827618023,250.4915544104388,0.2312995626761736,2024,Siwalik,2024-09-01,Monsoon
17.486714728499415,10,80.3856095132448,73.74022140354316,80.32551299978512,3.048744913848367,21.01478697396389,2.1852798008046315,155.73155220896132,0.171715747687543,2024,Siwalik,2024-10-01,Post-monsoon
12.82296983578983,11,27.151706390621545,30.634224149188825,76.28021570130797,2.2912692995582957,17.03779709924329,2.121218013666083,117.48584349870944,0.2579011293314836,2024,Siwalik,2024-11-01,Post-monsoon
7.787054610500165,12,12.97921313517062,22.306424700110668,71.07651303027039,4.520811108832567,12.926825240897106,1.8188243424114892,117.46345090395992,0.3262256998078897,2024,Siwalik,2024-12-01,Winter
8.160382930106394,1,12.152463364862893,20.063671987947775,73.82998899837224,5.365680533394645,12.740875651471264,1.604997522892021,133.052540533146,0.2617144207704605,2025,Siwalik,2025-01-01,Winter
8.685805547169066,2,39.28213251578149,61.61055083662315,68.27262981927134,6.320211526546802,14.522044693251022,2.193985595823294,144.41162379608176,0.3376588595056955,2025,Siwalik,2025-02-01,Winter
9.43569287255633,3,30.09217192916278,44.31150889039627,55.637726319021965,6.496409231409374,18.5863419507434,2.6464677235429583,139.43838972678262,0.4222502786456553,2025,Siwalik,2025-03-01,Pre-monsoon
12.108223884176375,4,86.11248488803069,41.88730650402711,53.48533601819267,7.160910938934503,22.134888182815217,2.7109891343534867,130.08252994401303,0.2723832230377791,2025,Siwalik,2025-04-01,Pre-monsoon
17.89662010258077,5,208.1811838307056,110.21723898781016,72.12434518686072,6.502224958840208,23.27637573136805,2.7450304932268583,159.40160125662806,0.2601904787361415,2025,Siwalik,2025-05-01,Pre-monsoon
20.50158762676088,6,347.1502991230682,110.01483297542924,79.39893939483007,4.2667284903738665,24.32781764749279,2.3804974763868696,222.86096267308145,0.3409794859894126,2025,Siwalik,2025-06-01,Monsoon
21.88120658256917,7,396.1409559210424,105.79848471691749,85.67121446809536,2.181755808228082,24.44901523948173,2.105221499841289,281.8878047317892,0.4475742867828213,2025,Siwalik,2025-07-01,Monsoon
21.600380677579324,8,613.4538082945755,136.83800030075406,89.37138984344183,1.430906852245117,23.45431953635895,1.9333678962675576,298.07789388412067,0.5109635104285387,2025,Siwalik,2025-08-01,Monsoon
20.97792111274065,9,370.9440439908454,128.15124735939642,86.899131996598,1.5195431622072657,23.28582062069784,1.9919320027196128,249.78304160850905,0.2857594931120698,2025,Siwalik,2025-09-01,Monsoon
16.35886486964549,10,199.95148015503284,115.33781815271794,77.05420562059466,3.597004327316807,20.53082492358211,2.0894759396693834,98.1355411551016,0.200964094685645,2025,Siwalik,2025-10-01,Post-monsoon
12.131026208919783,11,22.672037880452383,33.58200356330846,75.4864065505553,3.0903403844473827,16.486774337555076,1.9013627465833745,133.46776673102886,0.2451363037758897,2025,Siwalik,2025-11-01,Post-monsoon
8.65808416678532,12,3.619739002978548,10.63103245788139,74.93529948893098,5.104674912243471,13.025189905661769,1.4753492603120224,124.80364093402174,0.2606251839995656,2025,Siwalik,2025-12-01,Winter
6.831741494283083,1,19.46853207536674,20.91225302074224,71.99992176598,4.73759007465143,11.736570552904452,1.6979249464629476,127.8655136529869,0.3148750512776291,2026,Siwalik,2026-01-01,Winter
8.987706621179823,2,18.32637958729737,27.951191240439204,68.23507272613871,3.549923681598776,14.80517947734494,2.3018213498930478,125.26909185379714,0.2811810291213854,2026,Siwalik,2026-02-01,Winter
12.351836715610052,3,127.09847202488912,87.66398518000565,69.12891983496176,4.36002939802425,18.13859078392636,2.509159263160174,124.9850622585373,0.2911359389399034,2026,Siwalik,2026-03-01,Pre-monsoon
12.8381262548696,4,127.27467269234948,77.62660533425411,59.44731598650375,9.21389977557793,21.24458603944375,2.749212801833877,121.47609893313212,0.3774600172318128,2026,Siwalik,2026-04-01,Pre-monsoon
17.126092803616256,5,185.23952735211336,105.05084593779708,73.1089576308831,7.78743410586237,22.271976202534187,2.6319797980131243,165.30816606229655,0.3339608138371324,2026,Siwalik,2026-05-01,Pre-monsoon
19.969504103168862,6,238.7024016658889,127.73746497885398,76.393962782864,8.324540509710125,24.502470905398624,2.6497432499259563,185.3384921916806,0.2780297742437438,2026,Siwalik,2026-06-01,Monsoon
9.168982006968012,1,15.45525360798332,14.366548745913237,66.11525446310515,4.6857315636266,15.508560461999604,1.066655660697463,110.00154005213,0.6770031926340652,2019,Terai,2019-01-01,Winter
12.222082647158066,2,59.98273184044629,13.57060047600666,71.18788468474197,3.9399768083117648,17.525208043976953,1.1338209115693114,132.76898186925035,0.6892707158488682,2019,Terai,2019-02-01,Winter
11.077002745352337,3,10.856489241567049,5.09292150714102,50.05852372863317,5.601101598241912,22.06024798780673,1.2439269376634938,146.7132712813528,0.8901211149144309,2019,Terai,2019-03-01,Pre-monsoon
17.00198129080016,4,60.04667315132801,33.34337224815716,56.55546364713474,7.147274891686988,26.45306030716677,1.215330288755173,97.01639564721292,0.8615807790250938,2019,Terai,2019-04-01,Pre-monsoon
17.592411911378726,5,44.61295262537121,48.39354128172283,50.12159468301793,13.708100960365192,29.60691668863985,1.787610229620403,203.9896231100174,0.9128544922793232,2019,Terai,2019-05-01,Pre-monsoon
22.87226410103752,6,171.62556247489746,98.30128791161584,66.20372947790214,9.403328104892529,30.03231942842321,1.6589681421571314,231.45280165502635,1.0710194965770348,2019,Terai,2019-06-01,Monsoon
24.79625948462664,7,669.2380092888876,171.179655196553,84.96019322349336,2.415553293197958,27.561998691934217,0.765437165104027,312.96839922453063,1.28347012590949,2019,Terai,2019-07-01,Monsoon
25.1221815201614,8,263.5518939826667,76.57522949847551,84.1011424693493,1.5834109029441863,28.06450112377292,0.6566484383735101,247.0694766650712,1.2695508376661653,2019,Terai,2019-08-01,Monsoon
23.79560907664536,9,440.1242442785325,142.78028285457285,86.62362261839316,1.2526317708436312,26.20620679142015,0.593595873263991,234.9656545224995,1.4219485304392212,2019,Terai,2019-09-01,Monsoon
20.45578352720204,10,26.891272465904706,14.166348356313376,80.34124484355523,1.285160490384848,24.054678490515958,0.7369610414279424,90.03589271912455,0.295000821656646,2019,Terai,2019-10-01,Post-monsoon
16.6348770812281,11,2.988050244374148,3.0336016743075263,72.9832930778874,3.282724520212833,21.707033785116728,1.0361026017006152,108.88489725326168,0.5441644054820308,2019,Terai,2019-11-01,Post-monsoon
10.541701699985577,12,21.89260757844906,12.23712727682108,74.25318664498748,4.729354991520709,15.123305626222828,0.9564180036363448,115.64215505092832,0.580989204753988,2019,Terai,2019-12-01,Winter
11.015571442991366,1,55.99638869304555,28.530644152445365,79.72868306004018,3.4708285446706477,14.492343487442245,0.9480656677244148,119.20883373279273,0.4750403400380844,2020,Terai,2020-01-01,Winter
11.470334311288315,2,24.98575830018878,11.685570000279908,69.72559703912128,5.560362895463408,17.096227899580967,1.0163354328365508,98.53664635261286,0.345555494646578,2020,Terai,2020-02-01,Winter
13.417304913183331,3,32.91641543088438,17.42322870969967,58.96581148823073,5.023954006379001,21.858137395082267,1.367502454815788,152.4889492935849,0.6820613891764346,2020,Terai,2020-03-01,Pre-monsoon
14.688217197256105,4,66.67872054514415,40.511670565168735,50.757922640255785,5.330370116615843,25.745359387674373,1.2112059627094551,150.1970054138283,0.6861139919504936,2020,Terai,2020-04-01,Pre-monsoon
19.897410167825186,5,84.1135364563281,47.31656055171118,64.42552557330487,7.309445044795549,27.295845547036198,1.2793752223904464,199.75603015089064,0.9460098812300108,2020,Terai,2020-05-01,Pre-monsoon
23.80905089154668,6,357.30096120973053,125.61847261518828,81.57055985810621,3.166350064573217,27.253249553820574,0.7975987518259801,275.95587988711003,1.118923109847339,2020,Terai,2020-06-01,Monsoon
24.933951141033383,7,689.9450229965232,172.13863728466427,89.19940766466712,1.4852832527604862,26.866858244056857,0.6892353424458905,329.3601984564831,0.9918811413250403,2020,Terai,2020-07-01,Monsoon
24.995798660958933,8,236.41773171336268,66.43196307899062,84.71380977466326,1.76515725884198,27.81159604339574,0.6813057819018395,313.7378123412471,1.384905749793499,2020,Terai,2020-08-01,Monsoon
24.442247128791287,9,377.1528757744535,141.100035419174,87.11848483639316,1.82373851242914,26.770243067938708,0.74393942983415,261.70961129657127,0.7712628113185048,2020,Terai,2020-09-01,Monsoon
20.49880966252684,10,19.21372559700413,19.99465583848765,74.68792962456214,2.8191553130359424,25.327677745486827,0.780774844840751,76.29118327165122,0.4118673072538614,2020,Terai,2020-10-01,Post-monsoon
13.47676831565443,11,2.4480720095248496,3.460036882271213,65.99909860378965,3.7896694832096185,20.047704717065063,0.8399025004670363,115.88273729461874,0.679715633167773,2020,Terai,2020-11-01,Post-monsoon
11.17233375976546,12,1.2913538244815932,1.3267434967495555,72.3947991243673,3.143808267728314,16.157315757107856,0.9712369298039398,119.17662049520024,0.5866083466761427,2020,Terai,2020-12-01,Winter
10.811847164822249,1,3.7997089075652735,5.366155307219392,73.99834820593303,2.59927239665263,15.43496210891614,0.8283014150970224,136.71225946540312,0.5438014649137168,2021,Terai,2021-01-01,Winter
10.978913794627298,2,3.566513612329846,2.529310398053534,61.16981591106622,2.937931447662425,18.626088108195823,0.7655145556576863,116.92985475317968,0.5842148564856436,2021,Terai,2021-02-01,Winter
11.396347504480811,3,4.882799093054378,6.823938510726978,45.739806234482586,4.761447542999352,23.88094391585478,1.0537089210533357,115.82960163317172,0.5803870562846423,2021,Terai,2021-03-01,Pre-monsoon
10.770601935850406,4,14.04171167393028,10.304840233740167,35.927851075848665,6.653002097375371,27.38999238358386,1.1658082188584715,100.04914223330952,0.7019277188618857,2021,Terai,2021-04-01,Pre-monsoon
20.832527974424497,5,312.0158091258652,104.75619558070152,72.45711719396576,4.486023093674903,26.207745129002628,0.8607597152381069,100.52532846779673,0.714595551582781,2021,Terai,2021-05-01,Pre-monsoon
24.086971413797347,6,359.41340015611746,112.12461876992197,83.10814151859462,2.293012260055201,27.212481218025054,0.72133793227313,156.93658501155625,1.114747586386834,2021,Terai,2021-06-01,Monsoon
24.936606434394992,7,418.223460994756,127.5665764990955,86.29000529943993,1.631273360998705,27.435319017492617,0.6816424893629326,274.84895145146965,1.387004660524355,2021,Terai,2021-07-01,Monsoon
24.820675321122103,8,428.8169076310716,114.94081540139832,89.39830295909931,1.2680498571991694,26.71323565876573,0.6408346298465384,334.3101151737179,0.9337027430237592,2021,Terai,2021-08-01,Monsoon
24.00546786719138,9,172.88832508614522,64.7511318796313,83.83526843503692,1.5731516492100417,26.97714489542317,0.6678991950006833,151.54611104849184,1.2811924249732494,2021,Terai,2021-09-01,Monsoon
21.431877942143128,10,197.17882384045956,71.37049239752388,81.55988997958069,1.0513295220171028,24.80445106057851,0.661202138369859,54.838199045123474,0.3463953980589486,2021,Terai,2021-10-01,Post-monsoon
14.563912294548556,11,0.7444509588119496,0.8088684341438397,74.13708686172988,3.0366358736113543,19.297735036395,0.6633190635503468,91.04428774919715,0.570905196376172,2021,Terai,2021-11-01,Post-monsoon
11.076391755816774,12,22.23919582401388,9.427994240737316,72.27956319139025,3.291451809521953,16.084043048027045,0.9075849060044048,102.87419453397318,0.6485512092647769,2021,Terai,2021-12-01,Winter
10.693110892366278,1,22.002105401522517,16.7058633954428,78.8135496358614,3.753407868630567,14.342391937290529,0.9363246219897892,123.4235844951432,0.5397139110402156,2022,Terai,2022-01-01,Winter
10.53976675409056,2,40.01532635919968,12.304749965776647,71.24298263509979,3.9361627812439655,15.760483965429522,0.9031846909057052,89.5920760921027,0.3588101147001404,2022,Terai,2022-02-01,Winter
14.25134860484586,3,2.987451963074564,3.648121771095784,52.97906887321644,4.220706166837672,24.51557219450305,1.0547721564171115,119.28052678616586,0.427738104877793,2022,Terai,2022-03-01,Pre-monsoon
16.546800060477537,4,33.39030184406913,36.37655900123811,51.10786453908848,11.384458403207857,27.92744388667806,1.61696520978312,173.34793049765852,0.98959213657394,2022,Terai,2022-04-01,Pre-monsoon
20.847501241364483,5,102.2519582840685,72.11525076499717,65.07807692519718,7.08369908791547,28.12279068474144,1.4090795586777047,189.5880605782005,1.3282120616863349,2022,Terai,2022-05-01,Pre-monsoon
23.40762832113033,6,297.1422872990778,123.25047328874336,74.70625937137869,10.26850132921472,28.50170209603843,1.8676889470853009,253.38447427024204,1.2102740213648795,2022,Terai,2022-06-01,Monsoon
24.72371712996211,7,242.7590020265979,70.4271878850089,81.29951721114676,2.53191446709617,28.243782238218987,0.7613867566456495,285.11064933831864,1.604868083677652,2022,Terai,2022-07-01,Monsoon
24.66068945288124,8,240.19520090201988,51.11848204491604,82.38003934835588,1.764043135835366,27.94753997512028,0.6723256497565493,319.83279247971217,1.3401343945246686,2022,Terai,2022-08-01,Monsoon
23.96399236096389,9,288.57286131921325,55.41629890488887,85.75023376219639,1.3846578115639798,26.549794987426743,0.6317796058561123,239.47577498321644,1.0677028913014628,2022,Terai,2022-09-01,Monsoon
19.95038715633012,10,158.51341997625417,101.38004997114815,79.04123030210252,1.849076357683553,23.8091937153957,0.7950373671005743,78.8642977107264,0.3951259828193616,2022,Terai,2022-10-01,Post-monsoon
14.76083242973046,11,1.7700145343924187,1.6153529900499983,70.48283641147049,3.584772463220641,20.326016404084104,0.8073552569498884,112.93595538305456,0.6067074871452347,2022,Terai,2022-11-01,Post-monsoon
11.730918216932244,12,0.7129569751310924,0.8543440817104949,71.47638108773253,3.162505850141317,16.940697225045312,1.029494526744713,121.81271104023764,0.5881855585346122,2022,Terai,2022-12-01,Winter
10.568062316391837,1,3.215314085074451,5.3328301981492645,75.1955145933477,2.117693589065317,14.929007218481788,0.812159111532843,138.1501931143067,0.6840681329413367,2023,Terai,2023-01-01,Winter
12.016734532405607,2,1.8478457562909063,2.9134701407665657,63.846690451493394,2.6033593483658044,19.033379746136166,0.8895312086197769,129.6787395587258,0.4675453652442723,2023,Terai,2023-02-01,Winter
13.245961714562874,3,46.91752686906992,24.243577390630197,55.34675732842825,4.019921987834765,22.69189635700252,0.9735794626380004,120.66557510408695,0.4556165559975984,2023,Terai,2023-03-01,Pre-monsoon
12.103765829090806,4,18.000717518329612,10.489594775866104,40.28519728530304,7.446168878481491,26.95570475877146,1.246465157838788,147.0503301662893,0.87920805839721,2023,Terai,2023-04-01,Pre-monsoon
16.888910916129234,5,54.46946184410654,26.69404781239476,49.61607773373164,5.391128347427243,28.5270828707771,1.1359605992819706,198.64921384207125,0.4315772329909471,2023,Terai,2023-05-01,Pre-monsoon
21.00883529824593,6,185.16252099674145,86.76987676592172,56.83335536512295,8.563664323344677,30.718781113087648,1.4460691668343992,230.60953127378855,1.001143743723981,2023,Terai,2023-06-01,Monsoon
25.21356338842444,7,351.4979971352324,100.14712671199776,83.73969224230513,1.9606816309414128,28.23372683652005,0.7006269271857,261.3594266918682,1.5041845089184047,2023,Terai,2023-07-01,Monsoon
25.20410898350649,8,357.0695926610988,77.26395914603934,86.27361708987694,1.4009904765243608,27.710319910488625,0.6653954634381595,286.5183465643556,0.4511564823796106,2023,Terai,2023-08-01,Monsoon
24.751181423830037,9,192.01188442416705,97.92794413797864,83.15651591407598,1.0435375135851832,27.87684419477549,0.6418483728795777,130.3160048338098,0.9767406331184462,2023,Terai,2023-09-01,Monsoon
20.0627666445313,10,77.81363856394546,41.143016828652165,76.28534319187301,2.970091784527306,24.522748990388955,0.748071478077754,76.25903861015072,0.5123748581543424,2023,Terai,2023-10-01,Post-monsoon
